dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,1,20,20,0.047237,57.632729,57.679966,0.025258905799065434,0.4166667002437503,0.3042857142857144,0.3042857142857144,0.28852051096754244,0.28852051096754244,0.29909910000658796,8.598130873949117e-09,1.418333338748523e-07,0.14285714285714285,0.14285714285714285,0.13513513536751703,0.13513513536751703,0.13513513896846846,0.05051782140186911,0.8333335622083325,0.4,0.4,0.37974372490275327,0.37974372490275327,0.4009009070867117,0.038659415,0.6377192666041667,0.3646945488721804,0.3645112781954887,0.34602617906827876,0.36204362171476406,0.0,0.0,0.0,0.0,0.0,0.0,0.10103561999999999,1.66666674825,0.6285714285714286,0.6285714285714286,0.597325287027027,0.6396396418445947,0.005,0.08189189189189189,0.08689189189189189,5.825,0.15743243243243243,6.149931991976019,0.30749659959880093,0.30749659959880093,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,2,5,5,0.047237,15.135592,15.182829000000002,0.13134630077494316,2.1666666865333335,0.7085714285714285,0.7085714285714285,0.6738201702912147,0.6738201702912147,0.7288288293657657,1.3874715820705319e-08,2.2887499972571815e-07,0.6571428571428571,0.6571428571428571,0.621621621996614,0.621621621996614,0.6216216278074324,0.20207123387471582,3.333333395458333,0.7428571428571429,0.7428571428571429,0.7081640874020194,0.7081640874020194,0.7927927944718469,0.21217479,3.499999973375,0.24,0.24,0.2327614808108108,0.321621620902027,0.0505178,0.8333332091666666,0.0,0.0,0.0013653459459459462,0.022522519166666668,0.40414246,6.666666663083333,0.45714285714285713,0.45714285714285713,0.44335520162162156,0.6126126125157657,0.005405405405405406,0.04540540540540541,0.05081081081081081,12.9,0.34864864864864864,3.8304761933142855,0.7660952386628571,0.7660952386628571,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,2,10,10,0.047237,29.403757,29.450993999999998,1.3874715820705319e-08,2.2887499972571815e-07,0.5063340336134454,0.48571428571428565,0.4789646267660893,0.4789646267660893,0.4594594656452702,1.3874715820705319e-08,2.2887499972571815e-07,0.42857142857142855,0.4,0.4054054057803977,0.4054054057803977,0.3783783845641892,1.3874715820705319e-08,2.2887499972571815e-07,0.5625,0.5428571428571428,0.532094594969587,0.532094594969587,0.5135135196993242,0.0,0.0,0.5761570183629008,0.565079365079365,0.5450133957486899,0.5345345345345344,0.0,0.0,0.16666666666666666,0.11428571428571428,0.15765765765765766,0.1081081081081081,0.0,0.0,0.8,0.8,0.7567567567567568,0.7567567567567568,0.0,0.12027027027027028,0.12027027027027028,9.0,0.24324324324324326,6.7050340789983,0.67050340789983,0.67050340789983,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,2,15,15,0.047237,43.521274,43.568511,0.035307241075018946,0.5824223642333333,0.3653291316526611,0.3466666666666667,0.34653586078157184,0.34653586078157184,0.3436690729072072,1.3874715820705319e-08,2.2887499972571815e-07,0.17142857142857143,0.17142857142857143,0.1621621625371545,0.1621621625371545,0.16216216834797298,0.050517816125284165,0.8333334751666667,0.4375,0.42857142857142855,0.4152166977331158,0.4152166977331158,0.4279279317612612,0.0454021420952381,0.748946168979365,0.4387585034013606,0.4247619047619048,0.4162689124633205,0.42204359015259546,0.0,0.0,0.07142857142857142,0.05714285714285714,0.06756756756756756,0.05405405405405405,0.10103562999999999,1.6666669132083332,0.7428571428571429,0.7428571428571429,0.7054333954054054,0.747747754411036,0.005585585585585586,0.09375375375375375,0.09933933933933933,6.566666666666666,0.17747747747747747,9.193111600159185,0.6128741066772789,0.6128741066772789,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,2,20,20,0.047237,57.74593,57.793167000000004,0.06188431699999999,1.0208333791791666,0.3387289915966387,0.31857142857142867,0.32209186548330687,0.32209186548330687,0.3289414426805181,1.3874715820705319e-08,2.2887499972571815e-07,0.14285714285714285,0.14285714285714285,0.13513513551012743,0.13513513551012743,0.13513514132094592,0.10103560612528417,1.666666519375,0.4375,0.4,0.41658204340879146,0.41658204340879146,0.4234234194425676,0.07904707442105263,1.3039473651372806,0.4143822792274804,0.39984962406015034,0.3941196445238613,0.41347795154709577,0.0,0.0,0.07142857142857142,0.05714285714285714,0.06756756756756756,0.05405405405405405,0.20207121,3.3333330016250002,0.7428571428571429,0.7428571428571429,0.7081640867567568,0.7927927838277028,0.0057432432432432436,0.08983108108108108,0.09557432432432432,6.075,0.16418918918918918,11.529183687207484,0.5764591843603741,0.5764591843603741,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,3,5,5,0.047237,15.141973,15.189210000000001,0.1556429263849457,2.5674597731583333,0.7416806722689075,0.7371428571428572,0.7057963906972083,0.7057963906972083,0.7666881019772523,0.030310670641576165,0.49999977112500016,0.7142857142857143,0.7142857142857143,0.6764948829903128,0.6764948829903128,0.6891891830033784,0.26293302064157614,4.337299286333333,0.7941176470588235,0.7714285714285715,0.7582986666946053,0.7582986666946053,0.8469540347657657,0.17387742399999997,2.868253006733333,0.4428571428571428,0.4428571428571428,0.4236183087567567,0.4964392704522522,0.030551109999999992,0.5039660187083332,0.0,0.0,0.0008257056756756755,0.013620703208333331,0.33365794,5.503965768583333,0.8857142857142857,0.8857142857142857,0.84685562,0.9865936694211712,0.005405405405405406,0.08378378378378379,0.0891891891891892,13.4,0.3621621621621622,3.9082765793120746,0.7816553158624149,0.7816553158624149,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,3,10,10,0.047237,29.419094,29.466331,0.016670877871684763,0.2750000228916666,0.4456221198156681,0.4257142857142857,0.42198500193027216,0.42198500193027216,0.4101351357538288,0.0050517706415761365,0.08333316654166635,0.3548387096774194,0.3142857142857143,0.33579477322570955,0.33579477322570955,0.2995495450416667,0.030310670641576165,0.49999977112500016,0.4857142857142857,0.4857142857142857,0.4602786667740966,0.4602786667740966,0.47297296678716216,0.02009486088888888,0.3314814760796294,0.48980870980870994,0.4812698412698414,0.4638756676809118,0.46421421406821833,0.0,0.0,0.2,0.2,0.1891891891891892,0.1891891891891892,0.0505178,0.8333332091666666,0.7714285714285715,0.7714285714285715,0.7310950756756757,0.7522522488963964,0.0045945945945945945,0.10243243243243243,0.10702702702702703,7.95,0.21486486486486486,7.0683673777173475,0.7068367377717347,0.7068367377717347,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,3,15,15,0.047237,43.386204,43.433441,0.05113614653835143,0.8435333506055555,0.34890056022408966,0.31619047619047624,0.331423128496797,0.331423128496797,0.3218972977641142,0.020207129358423837,0.33333343804166654,0.2,0.2,0.18973532782049796,0.18973532782049796,0.19819820102815316,0.08082850064157615,1.3333334751666666,0.4838709677419355,0.42857142857142855,0.4599003343678194,0.4599003343678194,0.44144144527477475,0.06662038247619048,1.0989587259301588,0.3863449482357046,0.3600000000000001,0.367261988397996,0.3702421277278422,0.0,0.0,0.07142857142857142,0.05714285714285714,0.06756756756756756,0.05405405405405405,0.15155342,2.4999999574166667,0.6,0.6,0.5716636059459459,0.6351351339842342,0.005825825825825826,0.07945945945945945,0.08528528528528528,6.033333333333333,0.16306306306306306,9.879302035968708,0.6586201357312472,0.6586201357312472,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,3,20,20,0.047237,57.666776,57.714013,0.06077292499999999,1.0025000419791668,0.33647092708050963,0.3085714285714286,0.3199258208869686,0.3199258208869686,0.3189864876210586,0.020207129358423837,0.33333343804166654,0.2,0.2,0.18973532782049796,0.18973532782049796,0.19819820102815316,0.12124274064157614,2.0000000425,0.4838709677419355,0.42857142857142855,0.4609926111245762,0.4609926111245762,0.45945946060810805,0.07688534,1.2682877544166666,0.3903935956973883,0.37082706766917295,0.3713692213353673,0.3850604087253438,0.0,0.0,0.05714285714285714,0.05714285714285714,0.05405405405405405,0.05405405405405405,0.20593079999999997,3.3970001549999993,0.5428571428571428,0.5428571428571428,0.5190792108108108,0.6053243285135135,0.005844594594594595,0.0833108108108108,0.08915540540540541,5.9,0.15945945945945947,12.446563277044218,0.6223281638522109,0.6223281638522109,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,4,5,5,0.047237,16.366272,16.413508999999998,0.046678455510482456,0.7700000223583333,0.64,0.64,0.6066669852840672,0.6066669852840672,0.6262162168204956,0.016165701510482453,0.26666671783333346,0.6,0.6,0.5680044784192022,0.5680044784192022,0.5747747761576576,0.10103561151048245,1.6666666082083335,0.7142857142857143,0.7142857142857143,0.6784063678786617,0.6784063678786617,0.7207207191407657,0.037989388,0.6266666128833333,0.20571428571428574,0.20571428571428574,0.19562133481081082,0.21153153007792794,0.005051769999999997,0.08333315595833328,0.05714285714285714,0.05714285714285714,0.054190588378378375,0.056306301512387386,0.08486990999999999,1.399999890375,0.4,0.4,0.38067215972972973,0.41621621325337843,0.005405405405405406,0.03891891891891892,0.04432432432432432,11.7,0.3162162162162162,4.002108840343368,0.8004217680686736,0.8004217680686736,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,4,10,10,0.047237,32.04737,32.094607,1.5104824474532208e-09,2.4916666706113753e-08,0.5285714285714285,0.5285714285714285,0.5000000000408238,0.5000000000408238,0.5000000006734233,1.5104824474532208e-09,2.4916666706113753e-08,0.42857142857142855,0.42857142857142855,0.4054054054462292,0.4054054054462292,0.4054054060788288,1.5104824474532208e-09,2.4916666706113753e-08,0.6,0.6,0.5675675676083914,0.5675675676083914,0.567567568240991,0.0,0.0,0.500007215007215,0.49777777777777776,0.472979797979798,0.4708708708708709,0.0,0.0,0.05714285714285714,0.05714285714285714,0.05405405405405405,0.05405405405405405,0.0,0.0,0.9142857142857143,0.9142857142857143,0.8648648648648648,0.8648648648648648,0.0,0.10594594594594595,0.10594594594594595,9.75,0.2635135135135135,4.366258496282313,0.4366258496282313,0.4366258496282313,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,4,15,15,0.047237,52.873011,52.920248,1.5104824474532208e-09,2.4916666706113747e-08,0.4895238095238094,0.4895238095238094,0.4630630631038868,0.4630630631038868,0.46306306373648637,1.5104824474532208e-09,2.4916666706113753e-08,0.4,0.4,0.37837837841920224,0.37837837841920224,0.3783783790518018,1.5104824474532208e-09,2.4916666706113753e-08,0.5428571428571428,0.5428571428571428,0.5135135135543374,0.5135135135543374,0.5135135141869369,0.0,0.0,0.501049890141785,0.49387755102040815,0.4739661122962831,0.46718146718146714,0.0,0.0,0.05714285714285714,0.05714285714285714,0.05405405405405405,0.05405405405405405,0.0,0.0,0.9142857142857143,0.9142857142857143,0.8648648648648648,0.8648648648648648,0.0,0.109009009009009,0.109009009009009,9.066666666666666,0.24504504504504504,7.867755091362245,0.5245170060908163,0.5245170060908163,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,4,20,20,0.047237,68.966519,69.013756,0.0012629465104824471,0.02083335514583337,0.49571428571428566,0.49571428571428566,0.4689530526083913,0.4689530526083913,0.4694819825715089,1.5104824474532208e-09,2.4916666706113753e-08,0.4,0.4,0.37837837841920224,0.37837837841920224,0.3783783790518018,0.010103561510482445,0.16666666675,0.5428571428571428,0.5428571428571428,0.5137865827435265,0.5137865827435265,0.5180180180202703,0.0023131834736842103,0.03815788905131578,0.4480959001134024,0.4400000000000001,0.42393701857953425,0.4172475105149005,0.0,0.0,0.0,0.0,0.0,0.0,0.010103559999999998,0.1666666418333333,0.8571428571428571,0.8571428571428571,0.81108388,0.8153153146441441,0.0017905405405405405,0.09885135135135135,0.10064189189189189,9.175,0.24797297297297297,9.19244896712755,0.4596224483563775,0.4596224483563775,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,5,5,5,0.047237,15.050186,15.097423000000001,0.047991916126294526,0.7916666497666667,0.49142857142857144,0.49142857142857144,0.4661619436790891,0.4661619436790891,0.48626126080450455,3.543824206309054e-09,5.845833346990644e-08,0.42857142857142855,0.42857142857142855,0.4054054055011844,0.4054054055011844,0.4054054069853603,0.0833543835438242,1.3750000185416666,0.5714285714285714,0.5714285714285714,0.5427933617174006,0.5427933617174006,0.5777027032038288,0.053548876,0.8833333336833332,0.16285714285714287,0.16285714285714287,0.15550132097297298,0.1779279279373874,0.0,0.0,0.02857142857142857,0.02857142857142857,0.027027027027027025,0.027027027027027025,0.09850973,1.6250000877916668,0.2571428571428571,0.2571428571428571,0.24590566837837835,0.2871621645349099,0.004864864864864865,0.030810810810810812,0.03567567567567568,9.1,0.24594594594594596,4.833231286145578,0.9666462572291156,0.9666462572291156,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,5,10,10,0.047237,29.453083,29.50032,0.05430664612629453,0.8958333833916665,0.3657142857142857,0.3657142857142857,0.34741369313854853,0.34741369313854853,0.3701576590105856,3.543824206309054e-09,5.845833346990644e-08,0.11428571428571428,0.11428571428571428,0.10810810820388714,0.10810810820388714,0.10810810968806306,0.3536246564561758,5.833333395458333,0.4857142857142857,0.4857142857142857,0.46901688260692365,0.46901688260692365,0.6171171187961711,0.10389829244444443,1.713888915781481,0.4495238095238095,0.4495238095238095,0.4280332871831832,0.47154654727337336,0.0,0.0,0.02857142857142857,0.02857142857142857,0.027027027027027025,0.027027027027027025,0.43697904,7.208333414,0.7428571428571429,0.7428571428571429,0.7145129470270271,0.8975225247027028,0.003243243243243243,0.09567567567567567,0.09891891891891892,6.9,0.1864864864864865,9.45105443607109,0.9451054436071089,0.9451054436071089,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,5,15,15,0.047237,43.569501,43.616738000000005,0.06550475965378463,1.0805555977888888,0.4095238095238095,0.4095238095238095,0.38915778629694914,0.38915778629694914,0.41659159273303303,3.543824206309054e-09,5.845833346990644e-08,0.11428571428571428,0.11428571428571428,0.10810810820388714,0.10810810820388714,0.10810810968806306,0.3536246564561758,5.833333395458333,0.5428571428571428,0.5428571428571428,0.5230709366609777,0.5230709366609777,0.6711711728502252,0.11801922209523807,1.9468254178126982,0.4712925170068028,0.4712925170068028,0.4490069545225226,0.4984341490013729,0.0,0.0,0.0,0.0,0.0,0.0,0.43697904,7.208333414,0.7714285714285715,0.7714285714285715,0.741539974054054,0.9245495517297297,0.004084084084084084,0.10402402402402403,0.10810810810810811,7.666666666666667,0.2072072072072072,14.310850354278912,0.9540566902852609,0.9540566902852609,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,5,20,20,0.047237,57.675106,57.722343,0.06453649991752967,1.06458334655625,0.43285714285714283,0.43285714285714283,0.41120368918696026,0.41120368918696026,0.4382319823393581,3.543824206309054e-09,5.845833346990644e-08,0.11428571428571428,0.11428571428571428,0.10810810820388714,0.10810810820388714,0.10810810968806306,0.3536246564561758,5.833333395458333,0.5428571428571428,0.5428571428571428,0.5230709366609777,0.5230709366609777,0.6711711728502252,0.11354541836842104,1.873026297169079,0.5085714285714286,0.5085714285714286,0.48414987617211946,0.5317034134370021,0.0,0.0,0.0,0.0,0.0,0.0,0.43697904,7.208333414,0.8571428571428571,0.8571428571428571,0.8226210551351351,1.0056306328108107,0.004527027027027027,0.11425675675675676,0.11878378378378378,8.075,0.21824324324324323,18.687653071001872,0.9343826535500936,0.9343826535500936,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,6,5,5,0.047237,15.094995,15.142232000000002,0.19196766023389747,3.1666665286083338,0.21142857142857138,0.21142857142857138,0.20518831514145663,0.20518831514145663,0.28558558185427924,0.05051779623389746,0.8333331470416668,0.14285714285714285,0.14285714285714285,0.13650048097929451,0.13650048097929451,0.15765765262274772,0.35362465623389744,5.833333391791666,0.2571428571428571,0.2571428571428571,0.2528006663846999,0.2528006663846999,0.40090090248085586,0.13134630399999997,2.166666739733333,0.22857142857142856,0.22857142857142856,0.2197661163243243,0.27477477674954953,0.0,0.0,0.05714285714285714,0.05714285714285714,0.05405405405405405,0.05405405405405405,0.30310686,5.00000024475,0.34285714285714286,0.34285714285714286,0.33251640162162166,0.4594594660743243,0.004864864864864865,0.043243243243243246,0.04810810810810811,4.2,0.11351351351351352,4.012789138709353,0.8025578277418706,0.8025578277418706,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,6,10,10,0.047237,29.460428,29.507665,0.30618842623389747,5.050833247750001,0.23125,0.22857142857142856,0.2270253628711864,0.2270253628711864,0.3527252229121622,0.05051779623389746,0.8333331470416668,0.14285714285714285,0.14285714285714285,0.13650048097929451,0.13650048097929451,0.15765765262274772,0.47486738623389746,7.833333258750001,0.3142857142857143,0.3142857142857143,0.31013155097929457,0.31013155097929457,0.5090090069932433,0.16865089777777775,2.782037101259259,0.26285714285714284,0.26285714285714284,0.253206781021021,0.32383884057457457,0.0,0.0,0.02857142857142857,0.02857142857142857,0.027027027027027025,0.027027027027027025,0.42434959,7.000000111708333,0.45714285714285713,0.45714285714285713,0.44390134027027023,0.6216216246407658,0.0058108108108108104,0.055945945945945944,0.06175675675675676,4.5,0.12162162162162163,8.238469406088436,0.8238469406088436,0.8238469406088436,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,6,15,15,0.047237,43.42226,43.469497000000004,0.31762229223389743,5.239444395641668,0.2646428571428571,0.26285714285714284,0.2589222241144296,0.2589222241144296,0.39025525393626126,0.05051779623389746,0.8333331470416668,0.14285714285714285,0.14285714285714285,0.13650048097929451,0.13650048097929451,0.15765765262274772,0.47486738623389746,7.833333258750001,0.34285714285714286,0.34285714285714286,0.3371585780063216,0.3371585780063216,0.5360360340202703,0.1546614716190476,2.551269858915873,0.29741496598639455,0.29741496598639455,0.2855185211119691,0.35029172076864007,0.0,0.0,0.0,0.0,0.0,0.0,0.42434959,7.000000111708333,0.45714285714285713,0.45714285714285713,0.44390134027027023,0.6216216246407658,0.006006006006006006,0.06564564564564565,0.07165165165165165,5.1,0.13783783783783785,12.501938786842345,0.8334625857894896,0.8334625857894896,1.0
